"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"71",5.37924883742102,5.23171638900482,5.15287052464921,5.10045042603053,5.06299757136153,5.04602142587431,5.03549136939905,5.0290957802926,5.01741807572643,5.00853343402639,5.0081925450569,5.00010325434962,4.99588091665841,4.99327475887174,4.99800464673612,5.00682014694729,5.00927834087059,5.0137102365764,5.01483544643531,5.01602143146044,5.01871812546649,5.02680471653174,5.035457076723,5.03777394512939,5.04410291771121,5.04838105807259,5.05170403230492,5.0568330523358,5.06179004948594,5.06590756191448,5.07133989968473,5.07567032183972,5.08223534817245,5.08677183196648,5.09139625830481,5.09680092576767,5.10156869372493,5.10726647488978,5.11403825897131,5.1176489338396,5.12385257140919,5.1297888538273,5.13734513060963,5.14176280255173,5.14738298843137,5.15203530550541,5.1578810906909,5.16307574430311
"72",4.53799733374188,4.42106637345812,4.35170077613916,4.30157623084506,4.27040108662918,4.25010610977321,4.22742318034355,4.22499954989106,4.21931295031329,4.21519187509534,4.21497536738351,4.21912187740902,4.21427233158668,4.21919032887386,4.21900759425274,4.21789611922601,4.21839744337132,4.2182896380701,4.21837729610803,4.2231227603243,4.22354132211396,4.22605335574735,4.22765208034282,4.22911471773322,4.23568450525452,4.24073349933102,4.24723076440602,4.25076885213113,4.25241163985465,4.25439466087176,4.25827898431629,4.2637049698074,4.26672324758372,4.27024293823089,4.27404135471729,4.27842405003367,4.28124893117537,4.28632740833541,4.29219345574899,4.29775331749771,4.30307632778201,4.30677427594025,4.31023200328585,4.31521553009127,4.31916587197165,4.32288423998484,4.32660227149547,4.32952238838613
"73",4.34204317446892,4.21581032008898,4.14303070646972,4.09333153796951,4.06110361662651,4.04190574879952,4.02840081924627,4.0142704722363,4.00535780004472,4.00144723305047,3.99831556572709,3.99481342292882,3.99242337510432,3.99320278804356,3.99468013966507,3.99542649409556,3.9960670699732,3.99642454652248,3.99978734647261,4.00423565719331,4.00631987450314,4.00821179372638,4.01104854188756,4.01365546933137,4.01658731779866,4.01995553021122,4.02099747775861,4.02439165312533,4.02748954511143,4.03016150982417,4.0340773863723,4.03686600250617,4.04001814776182,4.04453570989185,4.04788051314334,4.04957089692825,4.05162716946885,4.05299595330251,4.05551339883955,4.05868761743169,4.06250724551108,4.06573857067721,4.06896627549113,4.07311638031495,4.07719613690171,4.08009604622142,4.08306614496447,4.08480882686415
"74",4.38199747378927,4.27813339626299,4.21432958305487,4.17793910614535,4.14385218629008,4.13287789119922,4.12475646801253,4.12021732493819,4.12193903136562,4.11850591030096,4.11904449247419,4.12123461543845,4.1212847740981,4.12064479445151,4.11890732109116,4.1204178918077,4.12199744015497,4.12165508876771,4.12499333306615,4.12645702400722,4.1299976345153,4.13406225774723,4.13620756653783,4.13872019209151,4.14097209059596,4.14541323189894,4.1499127343009,4.15364621253779,4.15808029960751,4.16198146764667,4.16560859527481,4.16684486599003,4.17069783274367,4.17358490428681,4.17797991572591,4.18105712730375,4.18501277262199,4.18900504797636,4.1916477268882,4.19304696022205,4.19508168580961,4.19860087035885,4.20356666123821,4.20751855444308,4.21156032023689,4.21519237946916,4.21716462677587,4.21995534687588
"75",4.49282329577981,4.38489933352681,4.2999698947918,4.25635234202232,4.22930612025238,4.21163681544534,4.19570881983912,4.18500173031781,4.17464286626853,4.16984544922524,4.16740426878072,4.16354836227534,4.16253902441391,4.16159982773834,4.16339033965514,4.16370627956136,4.16487789020725,4.16674428592753,4.16741419815512,4.16944234812993,4.16950364236602,4.16926732007116,4.17019580080621,4.17363067276938,4.17486998005591,4.1781420941467,4.17911810132817,4.18249751733374,4.18383205396535,4.18530998544894,4.18938165100218,4.19219495201337,4.19352506186768,4.1968619383086,4.19988136851672,4.20086334378045,4.20409679886422,4.20839139128653,4.21223860497192,4.21533826509393,4.21727423636397,4.2204790441821,4.22421582457331,4.22735222855917,4.23027164012714,4.23288077678186,4.23574985114761,4.23894318724104
"76",4.39761410792883,4.26921344401161,4.19473337586895,4.15249555841803,4.11609547761794,4.09020525326674,4.07233369902841,4.05435075513148,4.05110552394021,4.04440454503566,4.04160644810908,4.03506339773014,4.03438133725013,4.03293799592879,4.03410947198209,4.03144867580215,4.02963403077232,4.0311401114886,4.03205069746205,4.03133957484402,4.0332527609218,4.03549164321098,4.03926012723504,4.04092870651487,4.04203445368402,4.04489780764422,4.04698136552995,4.04868804950163,4.0507867024656,4.05273972247831,4.05572388019629,4.05634650774468,4.05876832377357,4.06047460767726,4.06293673695935,4.06520826300026,4.06750305785277,4.0692695267405,4.0707870707626,4.07309249033935,4.07626136051442,4.07852589179473,4.08101507352364,4.08305678069615,4.08520816418065,4.08791887170776,4.09036676974991,4.09272776366663
"77",4.36156550640466,4.23303229251028,4.16702949521758,4.12111743361557,4.08510160583605,4.0684006126806,4.0447987846939,4.02954366977975,4.01843304182896,4.01090688551337,4.00470939858718,4.00588735163732,3.99881829531368,3.99648852593831,3.99134511077273,3.99203811572545,3.99267440638214,3.99377887410915,3.99309815580129,3.9960065760679,3.99806600087487,4.00068563956246,4.00235859622946,4.00561592451424,4.01054434692178,4.01242322950945,4.01371296085273,4.01729902618387,4.01834377436421,4.01884094210439,4.02229341587134,4.02454986302147,4.02754254230176,4.02987264980681,4.03250183591017,4.03517438991829,4.03909415426456,4.04069856899372,4.04310380548486,4.04652664523502,4.05113521144567,4.05332703772348,4.05709836987158,4.05965602049442,4.06159882538947,4.06469350563098,4.06730802911546,4.07002534069412
"78",4.91669593307079,4.75780015927127,4.653662276127,4.59107556037572,4.56224317896161,4.53018196467945,4.50698228753335,4.49354813285394,4.4822578970693,4.47827580227815,4.47336740998301,4.47432577233574,4.47333060422472,4.46401780158222,4.46486996745338,4.46284343902256,4.45954317076911,4.45832573096289,4.45673160864321,4.45607903002672,4.4579012220321,4.45931789438265,4.46030054722843,4.46116412539356,4.46277593636234,4.46341144686255,4.46405577664582,4.46617215901276,4.46899505061667,4.469274345479,4.46984764982576,4.47128084406355,4.47167985078219,4.4731846257933,4.47457603435716,4.47529425838708,4.47627715502407,4.47775292309355,4.47965238745459,4.48089056929277,4.48110986613381,4.48162511094798,4.4827639749426,4.48555032240079,4.48685060554389,4.48907599829624,4.49156091654084,4.49292456872604
"79",5.81401990103922,5.63683545270398,5.54294307502571,5.47520930022066,5.42693597726644,5.39994656942389,5.38007348840702,5.35913507427149,5.34517358007502,5.32873253204893,5.31765318555958,5.30867241185535,5.29781010303775,5.29102868093621,5.28765953903457,5.28439262296864,5.28097319621857,5.27834122736895,5.28303460437714,5.28442871938388,5.2814129678773,5.27970199539666,5.27856682812044,5.2793034825388,5.27421361777556,5.27602184243657,5.27953994592927,5.27837592103175,5.27989558301838,5.28177059775123,5.28360845816698,5.28478473807093,5.28507377381534,5.28619449764218,5.28817302994411,5.28982168073984,5.29053305346737,5.29196096294674,5.29552124993965,5.29841795254257,5.29991691455259,5.30009905391209,5.30096159116959,5.30125432225441,5.30324128898322,5.30406644007753,5.30613922634416,5.30838887580828
"80",5.63450343355149,5.50157606140042,5.40504279155242,5.33835245153874,5.28359530192956,5.24438276178471,5.22209453556842,5.21197357125335,5.20223204736563,5.1967465476964,5.18761076179919,5.18556589019131,5.18760321559717,5.19163260762455,5.19736530936537,5.19427772429418,5.20031232346122,5.20001704099522,5.20869998079341,5.21312728696722,5.21315219726579,5.21813281999419,5.22264471927696,5.22803617246316,5.23534345288566,5.2370544617572,5.24579250271176,5.2492381602158,5.25435870991003,5.26231830783796,5.26839808346698,5.27784305186668,5.28322047352346,5.28864386605458,5.29168977228164,5.29971023832947,5.30174270957841,5.30952821344097,5.31690903713339,5.3223653148697,5.32322924137248,5.32790178379508,5.33381232661174,5.33733366181303,5.34190692265856,5.34639562883814,5.35424731019852,5.35844905648048
"81",5.77833955133359,5.62722027312824,5.55767821325699,5.5016832554333,5.47258314204619,5.43901107820202,5.411279527961,5.38526372624635,5.38179629090195,5.37702911224921,5.381940714565,5.37746402234185,5.38496555915061,5.39032051807642,5.39240367848329,5.39967994427945,5.40516330453137,5.40487707123492,5.40751910347685,5.41126970311596,5.4179740895355,5.41679412223065,5.4210979989204,5.4288726887636,5.43832701312321,5.44375557867284,5.45062457584176,5.45593994474815,5.45783872998671,5.46058019267789,5.46528022068603,5.47015273782286,5.47753344013034,5.48518585759013,5.49411411302969,5.49860616122705,5.50366884997835,5.51044552500841,5.51413305964321,5.52084798639139,5.52538027396841,5.53283106178118,5.53730616501862,5.54447886390771,5.55043371707505,5.55689683308117,5.56410494546977,5.56848372139568
"82",5.77046701033702,5.62428789798354,5.55358169165384,5.48170601573313,5.46875089597478,5.45112603400546,5.43493287466479,5.42411874078695,5.41838848614524,5.42128620609255,5.41043664176403,5.40893473309802,5.40630776927227,5.40969603247045,5.41830293844864,5.41747485209828,5.4150600167471,5.42117152612769,5.43170567977762,5.43414314091761,5.44129976004703,5.45000319096194,5.45892276088961,5.46675996698541,5.47575415283913,5.48509062451581,5.48962161713478,5.49717862385315,5.49929170083671,5.50475190802414,5.51012298988269,5.51953195685306,5.52496738310758,5.53258289679118,5.54139261127288,5.54909920431419,5.55501523802112,5.55963517193863,5.56727544385714,5.57256937219958,5.5781529685775,5.58195500786868,5.58952478751399,5.59569928156272,5.60407184339711,5.61109628253254,5.61848719491442,5.62446072650625
"83",5.39189263256415,5.22586865455685,5.1548372745897,5.12342222088422,5.10314993566972,5.10020999173352,5.09147786638857,5.09731455281203,5.09260602896225,5.08745967895086,5.0924249750924,5.09044690922907,5.09246053556336,5.0938124217442,5.09842770676456,5.10774763800456,5.10636089889898,5.10524377696815,5.10955099436258,5.11758759145696,5.11820459486172,5.12376363845379,5.12707478688527,5.13427493923269,5.13781288730178,5.14669547099267,5.15441335625076,5.16270624039471,5.16748726014193,5.17202034359555,5.17788674989183,5.18559070498318,5.19278047245839,5.19890544697433,5.20738095805938,5.21242309613147,5.221457942763,5.22890680630919,5.23626470484007,5.23928110321355,5.24618771443281,5.25482092009053,5.26507844250987,5.2700973224161,5.27775913962738,5.28515451560619,5.2915843198124,5.29863251505818
"84",6.07096626660555,5.94415725726044,5.8780410140732,5.83475063378922,5.7738921127739,5.75773691826915,5.73646336880297,5.73164350096984,5.72158200924701,5.71446224895026,5.71572248174333,5.71095508787345,5.70789967758851,5.70685307241639,5.71133080263201,5.71469651720866,5.71905661036326,5.71842024938204,5.72264402557356,5.72667683764114,5.73255584037368,5.73674140034135,5.74078117052846,5.74265878443776,5.74845549655283,5.75511159504687,5.76342306398986,5.76616239930805,5.76862640858387,5.77274964954782,5.78270886980201,5.78739389619802,5.79058433490907,5.7911051046364,5.79553303566996,5.80106238053635,5.80773019968845,5.81400824183649,5.82031505050559,5.82803998476471,5.83209268358797,5.83707314136116,5.84156817386318,5.85017284255589,5.85352043938316,5.85887321447182,5.86498430210544,5.86933431790889
"85",5.55832300917232,5.42302580545803,5.3268289496957,5.27939605337078,5.25651209280534,5.25560048898479,5.23313288857145,5.22389710568794,5.22596314253979,5.23070935803997,5.23484892007215,5.23926912385468,5.23914135781913,5.23906915999804,5.24200989285763,5.24498542810781,5.24889752302802,5.24946749141128,5.25048410495689,5.25470742262798,5.26046635691634,5.26462958403251,5.26616087053397,5.2730469923657,5.28015584003543,5.28873622244545,5.29199554407994,5.29671118723613,5.30381949562999,5.30795809241762,5.31387436332725,5.32027390123678,5.32386929229394,5.33107917366894,5.33852548895573,5.34582297201851,5.3526096860809,5.36052370300914,5.36516608185787,5.36996697538059,5.3754786385208,5.37881970449418,5.3853467622735,5.39107574282147,5.3951187504144,5.40086053703416,5.40656516485122,5.41399584995653
"86",5.15244076432729,4.99415819761368,4.91467883981499,4.87209946748566,4.84672368009309,4.82736136279154,4.80615189998345,4.79076177482229,4.7921793372057,4.7892676037131,4.78668552671079,4.78598855597522,4.78423458742123,4.78734701420355,4.78780564735458,4.79331109195645,4.79689194743773,4.80312742063825,4.80691930131864,4.80964422120753,4.81357500937591,4.81948801467462,4.81980808236119,4.82752396316412,4.83312181532889,4.83638989143235,4.84092479655572,4.84354377040444,4.85025522409888,4.85540542643726,4.86218859395034,4.86779162794789,4.87183128666357,4.87959349236674,4.88846603286605,4.89567223499496,4.90120506411338,4.90512647096737,4.9112319141094,4.91617834712137,4.92337297254827,4.92856922333694,4.9353855052557,4.94049928955843,4.94559065010536,4.95319358287489,4.95954085739536,4.96659023354996
"87",4.8847436722517,4.76308524425113,4.68794562489987,4.65143878375517,4.6167691392122,4.60479292495285,4.59232680653085,4.58347883544768,4.57740821343289,4.57152179070256,4.56099966290625,4.56042507313176,4.55699990535488,4.56224720605586,4.56885105824523,4.57448630605121,4.57599704871362,4.5801748408447,4.58302338908245,4.58592175282953,4.59260097229993,4.59718269366106,4.59927200536174,4.60797038258278,4.61202646613208,4.61587213140236,4.62174660311047,4.6261266113218,4.62926703857614,4.6344940214412,4.63839941766314,4.64315169810991,4.64957460642878,4.65595430902367,4.65964629931626,4.66413943651264,4.67066847766205,4.67503824095127,4.6816835707972,4.68664452456344,4.69285873226326,4.696984384195,4.70098761305787,4.70637837347018,4.71042518267752,4.71602044261563,4.71889676739163,4.72303383263689
"88",4.57801740877857,4.44528855059285,4.37275802266833,4.33259722748938,4.31207386599988,4.29922194463265,4.28911053475472,4.27141767529298,4.26097787814327,4.26001155902501,4.25617306806723,4.24838507150755,4.2480066310045,4.24773399203756,4.24839767670256,4.24612798752111,4.24639066424687,4.24682496904039,4.24641025431752,4.24920877264023,4.25246375982795,4.25575599615344,4.25802260424089,4.26035331426216,4.26487494251666,4.26647063363288,4.27056798404556,4.27114412352059,4.27225389616981,4.27523430069835,4.27977123679036,4.28461984873712,4.28881037716249,4.29037098890946,4.29450077615152,4.29873980866072,4.30321103783446,4.30711181240131,4.31109091649653,4.3129744043912,4.31608780860554,4.31826679021418,4.32263952511299,4.32562318995944,4.33032872403407,4.3321972775593,4.33764531487114,4.33951417054046
"89",4.44545162277657,4.33979848600827,4.28386167127892,4.2403088746728,4.20839153343417,4.1879993216461,4.17296634724383,4.15824526923258,4.15241482649054,4.14814854093555,4.14440142136863,4.14329668111995,4.14234692259539,4.14361964048009,4.14430886809733,4.14587761403981,4.14828324538009,4.14768185546789,4.15081818739352,4.15249947741955,4.15323813836729,4.15713147376401,4.15775502099903,4.1608361300531,4.16316841820886,4.16758649560122,4.16897679816917,4.17256565618949,4.17459665738443,4.17824852663614,4.18066346619004,4.1824227604175,4.18761304424803,4.19073499678377,4.19289087544921,4.19808212534123,4.20148289611921,4.20423604775573,4.20652554155399,4.20929661071302,4.21188173754657,4.21462641810579,4.21727740361589,4.22143860412703,4.22472396002158,4.2270389585997,4.22981906275699,4.23345829402033
"90",4.79439680157019,4.65982266824827,4.58008849912921,4.52551416108591,4.49375551013863,4.48079670079225,4.46339263005742,4.44456994976881,4.43693313817373,4.43066749514111,4.42885855896624,4.42073468837305,4.41541448662842,4.41354115937043,4.41572798068717,4.41536277695755,4.41404085017175,4.41436468730044,4.41731087884286,4.41719064207308,4.42126109259684,4.42497489715799,4.42651843499321,4.42858583586533,4.43117875058026,4.4350681075467,4.43727580426755,4.44025525266325,4.43972426352567,4.44160567347203,4.44476073441426,4.44743475136266,4.4515702499374,4.45447272786566,4.45986881285592,4.46456567334102,4.46832038254416,4.4710271939147,4.47450650650079,4.47887320391657,4.48182717851052,4.4832043159447,4.48513901931167,4.48815686216865,4.49254847986186,4.49630380382481,4.49892069244725,4.50163100014422
"91",4.53515227821153,4.39378973244909,4.31274843540721,4.25885145494256,4.22461935027383,4.19674605856565,4.17946509141758,4.16843671924419,4.16086194000479,4.15501868766143,4.14920538470577,4.14839736899061,4.14644373475441,4.14516266177425,4.14597654081622,4.14438561974275,4.14453436583309,4.1474174768584,4.14642279032034,4.14624490399309,4.14751878851623,4.15134481744098,4.15279102392855,4.15506204276786,4.15615645748469,4.15694472457266,4.16003302621224,4.16148969487655,4.16507389665629,4.16877643264397,4.1706078187169,4.17063113415517,4.17316091167979,4.17530423276742,4.1753960506699,4.17667112056859,4.18029542427433,4.18261582021992,4.18390149092872,4.18692326534562,4.18943221721961,4.19182663370753,4.19505651084654,4.19926159201455,4.20194543040173,4.20393106169248,4.2067773682424,4.20834933514581
"92",5.06592967693439,4.93712184467039,4.86839070290523,4.82876601765834,4.78342959771899,4.78304489361856,4.79229983709112,4.79173208410067,4.79878581106663,4.81076622807621,4.8139974886014,4.82771612628036,4.83103297989802,4.82898706992224,4.8479802124102,4.8589211313073,4.87095595532844,4.87798560852698,4.88911146659316,4.89966138884082,4.91117975399775,4.91483004915687,4.92737492594813,4.93438195090361,4.94346802224147,4.94994978644986,4.95941903907439,4.96738023807028,4.97613162540702,4.98284324481667,4.98586860102415,4.99252504592069,4.99873084136183,5.00275484400492,5.01009460312082,5.01746638661939,5.02522980396128,5.03119615472835,5.04066583080157,5.05020155977023,5.05747122275894,5.0635055757989,5.07013243099094,5.07719776495142,5.0863073709801,5.09244347460657,5.09718810664651,5.10137999216458
"93",4.76374647967002,4.65139141765314,4.60402173008165,4.56364264453765,4.52104607898127,4.50219147973547,4.4926470743448,4.48600878220193,4.48724947054723,4.48111930023978,4.48202339681098,4.48807768189801,4.49622731221343,4.50184669642941,4.50564950286947,4.50674685779934,4.51594241482547,4.52253361699464,4.52472041255554,4.53257170168928,4.53993180318314,4.54341472345173,4.54631219546121,4.55408487465911,4.56303940010009,4.56773695254163,4.58012802915898,4.58485986024162,4.5950932039648,4.60026927372789,4.60700372104661,4.61294494740912,4.61860265357985,4.62834900652603,4.63590041903387,4.64080180504061,4.64724986506756,4.65655786615448,4.66165987805908,4.66912579553178,4.67886123376407,4.6835662042037,4.69012465861405,4.69835746827215,4.70541856846281,4.71115978015714,4.71818084356157,4.72501903127218
"94",5.16847375868607,5.03340503727558,4.96695530199482,4.93069495467763,4.8955148057695,4.87712045889674,4.86816529374456,4.86020605704148,4.85773022274342,4.8627168399056,4.8576594106041,4.85076929323365,4.85323761376416,4.85369101503399,4.86422326350053,4.86756744329886,4.87401718339708,4.87417089359223,4.87630658264257,4.88262874661601,4.89068847845719,4.89195243104766,4.89377596435428,4.89835325380332,4.90227612791961,4.90667793721726,4.91342443220499,4.91945488592082,4.9263798369373,4.92952500600356,4.93335875589637,4.93840361935082,4.9457789642023,4.95212344089536,4.95805239629237,4.96467020487533,4.97219008775152,4.97791705738454,4.98253500500377,4.98999825185614,4.99937494446682,5.00644728060725,5.0157576405791,5.02341321269877,5.02859278757181,5.03318739977044,5.03723691271894,5.04411994233159
"95",5.05959929361925,4.92112268691909,4.8325922151658,4.77315781388189,4.74622472015239,4.72763051352473,4.72813293221799,4.70548698308696,4.70075503385467,4.70715837310911,4.7067489241571,4.71045465001072,4.71706484233022,4.71353059873899,4.72653255218872,4.73070343364445,4.73608678551864,4.74099702500961,4.7510213817907,4.75894584047815,4.76876300292624,4.77674682536011,4.77819249907147,4.78030151023782,4.78303246598717,4.78837998042165,4.79425546861735,4.79768608998842,4.80342549514406,4.81326111448718,4.82509151874199,4.83208981465459,4.83965576092606,4.84407170539797,4.85232120083452,4.85844992903638,4.86584793875156,4.8698954545512,4.87620178086538,4.88038836117923,4.88572640469799,4.89233071035367,4.89757024445312,4.90446968975673,4.91093500855638,4.91686535428284,4.9235993698758,4.92854427229861
"96",5.29109493491244,5.1389036737798,5.05774166089022,4.98680373225372,4.94662656146506,4.91687164970173,4.90168860999587,4.89290852746874,4.88183038170159,4.88067954003498,4.8813204578241,4.88063258295843,4.88539942151175,4.8917094117642,4.89964723343516,4.90404833391311,4.91544969758965,4.92064401054961,4.92598103091565,4.92750871214292,4.93263880410366,4.93616740115044,4.94239004492662,4.94858417725282,4.95364210119704,4.95792423235339,4.9650211346802,4.97019112551041,4.9729674888431,4.97480209732427,4.97745197502408,4.98452391161858,4.99017566393566,4.99527049056779,5.00325045368271,5.00948500144522,5.01515983102838,5.02106174972065,5.02555524609875,5.0280727342079,5.03002101477062,5.03753463798211,5.04270337382655,5.04643469078628,5.05308556341317,5.05660795679595,5.06212735825573,5.0668778258361
"97",4.7849326992567,4.67959095682818,4.60619626770447,4.54506079422857,4.52973505687295,4.52506985434156,4.50519683691571,4.5035121253545,4.50292681629145,4.50181219712235,4.51432217347501,4.52108050549392,4.52995112830397,4.53400705043462,4.54380073854226,4.54963255264734,4.55436822760906,4.55944463039136,4.56282662686975,4.56473982039694,4.56586581408421,4.57043210177443,4.57554842470401,4.57916660397165,4.58275710022341,4.58906797904595,4.59548423613348,4.60232276336829,4.6105518369112,4.61759474502627,4.62368316680293,4.62696334145292,4.63321611028944,4.64062994765513,4.64679939747971,4.65410860495762,4.65762114826854,4.66043321313913,4.66341445939988,4.66796834783634,4.67318035126608,4.67580705343649,4.68239888454667,4.68896478428983,4.69445512528423,4.70002952594802,4.70661193601202,4.71329349688879
"98",5.82561476021598,5.72774464466386,5.66125837915934,5.62411199649266,5.63512945043106,5.62775049272641,5.63579656331334,5.6599807369467,5.68240073564314,5.70062061340089,5.71779888065106,5.71954199470234,5.73444299471392,5.74497134556316,5.74898842927228,5.77205192216951,5.79038451716593,5.8081815355271,5.82327068731889,5.83970300409378,5.85445237897671,5.86342142215305,5.87944563659533,5.8974885968956,5.9133762152937,5.93484017640113,5.94886317190213,5.96759298014193,5.98527168160434,6.00134065389034,6.01881384879762,6.03441169155615,6.0477130275881,6.0576962731708,6.07280244538492,6.0872904960845,6.10562681680756,6.12013802708628,6.13997853338772,6.15080938726481,6.16795126828518,6.18209605914307,6.19642700424633,6.21003760350369,6.22372178713549,6.23374265833674,6.24404512318702,6.26066457508049
"99",7.27724591618471,7.14035426943906,7.03282381532906,6.94893826544067,6.87719351605631,6.83845407539946,6.81077825249075,6.79204260009555,6.77532590300817,6.78844684254326,6.78125447050542,6.78968729898912,6.79410178270716,6.80287488989042,6.80770906229302,6.81000875554402,6.81095307197421,6.82243080443655,6.82846876682252,6.83779435277274,6.85136574977834,6.85928289950934,6.86614934334227,6.87707630280715,6.8814418862701,6.88683355797881,6.89739953600853,6.90777267965041,6.91712390659534,6.92080860680983,6.93022223011216,6.94436486565515,6.95135551960865,6.96584348689043,6.97303507407871,6.97547054840432,6.9882145135197,6.9959186076155,7.00376094835878,7.01307731692009,7.01383140155056,7.02188780360562,7.02491287732522,7.03823169092828,7.04407138319981,7.05346477777122,7.06034063607605,7.06735715326241
"100",5.16686654230415,5.03812219438922,4.9774773800995,4.94865474118738,4.95222564740928,4.92305774077469,4.89091133867618,4.87936321536988,4.87922160132365,4.87657931266,4.87871086022001,4.87658507105118,4.87636934057327,4.87739171141665,4.87495699435641,4.88031913539795,4.885485658015,4.89123349763281,4.89424122914608,4.90183746522283,4.90203625851831,4.90829408215845,4.91695819065376,4.92351280636869,4.92735830985794,4.93134088205128,4.93741356813936,4.94561986101354,4.95019054265504,4.95683317573991,4.96071125747951,4.96761752158685,4.97763691152523,4.9858047967498,4.99199189371804,4.99383867273122,4.99440786871228,5.00022218396453,5.0080661406877,5.0090031906381,5.01249926325688,5.01813852622951,5.02490788335082,5.03372687124331,5.03815469357906,5.04422206923567,5.05236854856263,5.05890955483811
"101",5.95345135938091,5.70744431359385,5.58436251047101,5.57537554842784,5.55218725001315,5.52230137935743,5.50478836993956,5.49368803667216,5.48174198284628,5.47620433241009,5.47331081894989,5.47333633283086,5.4787267050594,5.47878319800516,5.48554283604308,5.48779323889901,5.49000720964855,5.48885876171819,5.49642502149788,5.49402546081325,5.50415332292708,5.51609847423,5.52580803477747,5.5374342890408,5.54854717362713,5.55379176912991,5.56046528380407,5.56649892920747,5.5743783164684,5.58305526636955,5.59243416672088,5.59796562377995,5.60836854044008,5.61504546393067,5.62425757110163,5.63181523757762,5.64068127009148,5.6472718874353,5.65268407978617,5.65633612452187,5.66491551156778,5.67148139440267,5.68044464900895,5.68794689383264,5.69447774696732,5.70057122027358,5.70689791907313,5.71244062054758
"102",6.13544003522152,5.95023084736112,5.83752699020929,5.7695377760788,5.72049761946912,5.69131026583875,5.68496483788193,5.68427944632321,5.67784878371557,5.67534761705842,5.67571083497574,5.68090378734937,5.69320944689706,5.70207677641986,5.71274199096562,5.72856842365042,5.74353121202172,5.74741106866052,5.75498890256227,5.7673891061153,5.7700830265089,5.78106225439737,5.77838744927916,5.78375312515977,5.79268339024336,5.80458159010449,5.81149803675094,5.81713635124429,5.82645904698426,5.83483875875605,5.84663078857205,5.85406988561255,5.86331891261221,5.87388094756164,5.88023642786339,5.8831540635298,5.88980451047073,5.89541859639115,5.90433602847248,5.91613288098269,5.92349024816878,5.93765347709711,5.94398190108656,5.95108428410825,5.95870698205077,5.96523606556825,5.97129386474557,5.97681585133642
"103",7.25464727196763,7.0647928957049,6.95165208527257,6.90214994864388,6.87030260068304,6.8315832560616,6.83728894471271,6.82657568580651,6.83553829466421,6.82606807428847,6.82461943841433,6.83338655737223,6.83378949674029,6.84935229624169,6.86151837479373,6.86926433807888,6.87599218444706,6.87521882710533,6.89166795685349,6.90699761060357,6.91858464490794,6.9309743758678,6.94038109155394,6.95016105119037,6.96347690962924,6.97637101942394,6.98882779211276,7.00752383146057,7.01806948979844,7.02976395366943,7.04121583351069,7.05281176253854,7.06370712517746,7.07616941901847,7.08766945176539,7.10056976055351,7.11496754201303,7.12621773330628,7.13888108255215,7.1503590266171,7.15909284691786,7.16758622260507,7.17726310840173,7.1808661831905,7.19160784489015,7.19982938775582,7.21154574651885,7.22665671352358
"104",4.68842524602106,4.59261500930666,4.5179308740199,4.49699986781673,4.46065771655185,4.46014046859089,4.45760148865292,4.45180385773603,4.44270858028974,4.4473315176539,4.45159909694075,4.45156034429508,4.44882791122847,4.45520422353731,4.45675660879833,4.46704181312539,4.47249555814357,4.48092357717754,4.4875219112147,4.49089987745115,4.49675791134086,4.50322243873434,4.51228737009735,4.51602986971741,4.5193244815799,4.52616357648627,4.53064753478173,4.53888982312737,4.54623643803831,4.54891483744039,4.55413672219089,4.55898506740649,4.56345793926221,4.57043742672207,4.57677155730911,4.58235381862684,4.58406751794242,4.58658433885895,4.59194476592233,4.59480434739113,4.59968001766575,4.60551779110997,4.61241758502837,4.61880896220257,4.62327150764153,4.62932319956509,4.63422720031146,4.63784585564502
"105",6.09744712628716,5.93602356752639,5.84485999970207,5.79871960117127,5.73146929569574,5.73369599218523,5.72668293838076,5.71962434906934,5.71142821781036,5.7150706536996,5.71708739447133,5.73001503684383,5.73318062377373,5.74633173864153,5.74831990024281,5.75033712911921,5.76028484665787,5.77559525663486,5.78243414494297,5.79189502244497,5.80725680205747,5.81629721895589,5.8232041491304,5.82924958898751,5.83294521436599,5.84240414873783,5.85264436026877,5.8518720512093,5.85407856641304,5.85711535505079,5.86515355861199,5.86957266755755,5.87148173308516,5.88413102821955,5.88663904665205,5.89132182063743,5.8974175050655,5.90672517946645,5.9121755357783,5.92109895370465,5.92770708651458,5.93396729432832,5.9356852212776,5.94236443240804,5.95039375795378,5.95687226145525,5.96194444528719,5.9689100804962
