"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"36",5.84790377448073,5.72797917373486,5.66548386103963,5.62545930438925,5.63804381739155,5.62257994696926,5.62524741663869,5.62984207918884,5.6182055682122,5.62826730464914,5.64058127339862,5.65512613965621,5.66913921211242,5.67838812193272,5.68285115028112,5.69741723738559,5.71071304188217,5.72816924596029,5.73425638361259,5.75022191339665,5.77015263696031,5.78215453405788,5.7921172670672,5.80642428692249,5.81751813305004,5.83385339385239,5.84671640939643,5.86117285919784,5.87052939733453,5.88394181731053,5.90046510684742,5.90959921943968,5.92519704765528,5.94211026125762,5.95688120783969,5.97102638948785,5.9767741964555,5.9907065823594,6.00541078118823,6.0143731271084,6.02254181263066,6.03333743896781,6.04721700341433,6.05301194251912,6.06373325928177,6.07460004138928,6.08750675471309,6.09942025247944
"37",6.16947203947885,5.99691252601861,5.90154768893117,5.84855185488573,5.8189845834071,5.81930131850552,5.79994308501182,5.78872229720635,5.80051449405515,5.81723827638715,5.83205733380696,5.84691918445653,5.86252404186077,5.8678023484038,5.88190241391622,5.88862287641033,5.89666085051686,5.90888488014358,5.91399288922383,5.92361096934837,5.93210521690366,5.94482462122292,5.9572420166439,5.97055906937875,5.97946005090207,5.99370643689777,6.00422975597834,6.02226501519805,6.03202621948801,6.04276827151891,6.05164001687551,6.06203741250133,6.07361765999368,6.08439488084716,6.09680252962728,6.10883651718067,6.12190848017449,6.13101301262488,6.14659766869656,6.1560696966037,6.16474368457082,6.1736561639889,6.18386718449025,6.19367215638598,6.20361282233629,6.21224787877936,6.22223121107442,6.23036747409991
"38",5.97491060783956,5.84517072012794,5.77608279165157,5.73003257637705,5.72539587087133,5.7334807167603,5.7194246326689,5.69943480767043,5.70071309326852,5.69686213453546,5.71172524776462,5.72413443748353,5.7235936671673,5.7390732808797,5.7563494324137,5.76980280977606,5.77729466950412,5.79372170468627,5.79671225003091,5.81398911424642,5.82645550261884,5.83050528749581,5.84570330493095,5.8536302307976,5.86870967088453,5.88871953389538,5.90377128746504,5.91476213474176,5.91872197472596,5.93243230314064,5.94122782388372,5.94716919620155,5.96038322752451,5.9684509110213,5.97655167047345,5.98738448589037,5.99438259354982,6.00412063505784,6.01574153786768,6.02312618489923,6.03581131599807,6.04378586211423,6.04620159164114,6.05403684002881,6.06739029749251,6.07280086757624,6.08384748962258,6.09271771080371
"39",6.05222939859918,5.93603458995065,5.82175058282938,5.78518512439849,5.77076906430312,5.75235969087264,5.74235010669201,5.73541526180188,5.73898653840089,5.73423674353507,5.73779141812279,5.73766635282795,5.73688706079288,5.73541909717224,5.73881960272195,5.74287140423366,5.75538132493245,5.76346004431526,5.76931726669473,5.78405470343766,5.79229427177667,5.79989310721668,5.80249406330659,5.81452718747031,5.82107149789122,5.83428826376833,5.84812477286641,5.85940867102584,5.86447059442255,5.86776830618208,5.87161340084706,5.88397195640267,5.89363435287028,5.90373700114541,5.91241618209599,5.91613034000014,5.92442146900727,5.92707100672292,5.93226304144051,5.93830085738134,5.94686363696403,5.95561046641359,5.9656757979834,5.97185628113439,5.98244396880261,5.99069533562323,6.00099447697131,6.00947359470518
"40",6.30636898290215,6.20786951397,6.09661067575866,6.0322796649612,5.98685297622566,5.96401409927016,5.95252446410527,5.93789689074987,5.92788813137302,5.91303354439416,5.90194597151616,5.89482670461059,5.90358065459207,5.90953095525439,5.90817848639495,5.91097352143357,5.91689656994368,5.92657940944123,5.9344562624341,5.93599511242992,5.94228087990237,5.94708080598795,5.9522184680304,5.95740201663479,5.96575355477078,5.97263142878055,5.98305532105761,5.98931277290591,5.99344219647811,5.99903242912282,6.01075863369352,6.01738048856591,6.02168757801728,6.03021539248628,6.03774017634957,6.04684413438877,6.0583162183293,6.06527710038297,6.07082023590036,6.07508941539512,6.08128486737624,6.08853100630239,6.09584668254429,6.09976549432318,6.10270180262925,6.11080924231249,6.11948385386242,6.12520020485619
"41",5.83445893904493,5.69643548649376,5.63148584721756,5.56838571486526,5.5487322259566,5.53361498973055,5.51223361100268,5.52363149710395,5.50914416357952,5.51236179773188,5.51534389763391,5.52398161464008,5.52019427965076,5.52052365120161,5.52092691753463,5.52932604733547,5.53186903584889,5.54697841112764,5.55023203197257,5.55310231763211,5.56313675806827,5.56252750357825,5.56646958319354,5.57551163507812,5.58073731690752,5.58827858134952,5.59278316662533,5.59849296289832,5.60672436242853,5.61398845778242,5.61471067039394,5.61881853659265,5.62125910778121,5.62938328556653,5.63281524937706,5.63424870999835,5.64042848087757,5.64666955199748,5.64575975625075,5.65138561518497,5.66135152706538,5.66490816829148,5.67140632763838,5.67920558984501,5.68560739162903,5.69203674002286,5.69955197565282,5.70541736132209
"42",5.29968246408171,5.14868016436833,5.09486135517754,5.03744346064726,5.00584390574185,4.98506148899623,4.97624278490025,4.97197972486652,4.96686138133743,4.9687271373333,4.95899173336075,4.9512255966656,4.96064182297636,4.9557205943878,4.96180587843263,4.95792288021477,4.96502436882783,4.96812621922671,4.97304911621749,4.97909167261272,4.98192313859392,4.9907916587152,4.99640350727896,5.00362780814971,5.00554061518913,5.01148103696742,5.01902507163967,5.02711259379729,5.03181283447102,5.03684225650394,5.0424283500979,5.04976018882685,5.05540257454037,5.06384071390763,5.06896399874833,5.07627669625032,5.08325870723996,5.08826661902308,5.09366188485505,5.09739018591415,5.10678211252682,5.11359568700733,5.12328890571633,5.12831841581763,5.13490896017198,5.14068586412221,5.14898589168262,5.15700581686721
"43",5.45083599570151,5.32659479076943,5.25732770742328,5.2122457631721,5.17515134534735,5.13641728343952,5.11976133422805,5.10026377374916,5.08461377892505,5.07289961022704,5.07006800211114,5.06436678944678,5.05854186302212,5.06036813056897,5.06690655850463,5.06654186758912,5.0709512075318,5.08132153855263,5.09395436876795,5.10209054349931,5.10942292071304,5.11875446577539,5.12507833247524,5.13066142836803,5.13771582008205,5.1439661186353,5.15023627505665,5.15688754180328,5.15871447828435,5.16473298351763,5.16734693580205,5.17386122189948,5.17554475887734,5.18214747997268,5.18918515653171,5.19315821173674,5.19817824344076,5.20592145915655,5.2098577567435,5.21139323360514,5.21692948423862,5.22046540793262,5.22429916519223,5.22643030348329,5.2297866231282,5.23478095832127,5.24033659962083,5.24328270149936
"44",5.46433818326521,5.34227102839836,5.25282217987731,5.20215801894104,5.16821138348527,5.139438217031,5.13309482608741,5.13963344392027,5.1310831582699,5.13050099660311,5.12989617939702,5.12821068670002,5.13426646003566,5.14901399593968,5.15046325794889,5.15822810302224,5.16526834691312,5.16945923097464,5.17383094209004,5.17447544570749,5.17848616544884,5.18655312894494,5.19636344889253,5.20673697699025,5.21640166627989,5.22386551738668,5.22775788492814,5.23666753872115,5.23988157470962,5.24729507054398,5.25775321626446,5.26538143384759,5.27075374046571,5.27736477022848,5.28459821939882,5.28985800645261,5.29482441792986,5.29986430839707,5.30628078310236,5.31210237981303,5.31683682862986,5.32226793838992,5.32907008363984,5.33216633629797,5.33539065473025,5.34144481679908,5.34550883895672,5.34946140606499
"45",5.57285380858643,5.43274177751312,5.38792098528372,5.3333983304838,5.2812842183235,5.26861402258266,5.24977280007501,5.24230052733807,5.24774169087951,5.25019962518318,5.26213727610735,5.27130787819276,5.27276799356958,5.27041118344581,5.27152138057838,5.27455072013936,5.28045214755314,5.28648269318797,5.29984400095714,5.30354669130161,5.31026909458844,5.3217478792073,5.32801395330291,5.33972254028552,5.34875771492076,5.35940810563841,5.36419784864167,5.36878458874182,5.37650865701898,5.38521926843646,5.39519591670252,5.40330798400528,5.40884777413549,5.41953996862549,5.4305405139845,5.43939317844149,5.44635283773165,5.45208477774561,5.46003077848744,5.46831397997012,5.47289391898295,5.47993515750204,5.48813978081026,5.4923838273389,5.50171711035031,5.50924146415094,5.5177247458566,5.52727474774624
"46",5.87250580963573,5.74464209119633,5.66159069421009,5.5892509264034,5.56378933271779,5.53947046049487,5.52873073353755,5.53202712189128,5.52610332989766,5.52880037558177,5.53982592808092,5.5485193874996,5.54613617775343,5.554867263379,5.55478956909968,5.5555560903391,5.5580896547595,5.56532852249699,5.57395797846875,5.58237069066402,5.59108086428412,5.6001198463034,5.60779425215937,5.61003008934429,5.61603065755157,5.62000650901494,5.62796674504244,5.63144996137415,5.64182657879609,5.64999480668222,5.65680740028091,5.66562613836311,5.6706270199654,5.675643586539,5.6792920448486,5.68971766187172,5.69916977414763,5.7042932466591,5.71650147147857,5.72306823890066,5.73034638175335,5.73544388439088,5.7433664126423,5.75197081310729,5.76248350714185,5.7703034850513,5.77645170218988,5.78539465992561
"47",6.02820583355132,5.8444179976458,5.78451397131764,5.72850769372783,5.68513098295951,5.66548882437455,5.63182096430992,5.6448676123448,5.64163104045275,5.65861773968753,5.65656983123621,5.65748893303354,5.65489310397092,5.65676792060719,5.65749699423674,5.66728147922621,5.67847749911778,5.68242234183902,5.68732355699882,5.69787139480347,5.70886900315956,5.71601731451672,5.71894147071936,5.72289735869533,5.73132021810286,5.74196512405764,5.74553949375663,5.75102256650667,5.75883157928687,5.77030708287394,5.77950410201104,5.78474597208714,5.79147772647285,5.79414859161434,5.79901161478655,5.79945153931688,5.80623673299138,5.81117868535336,5.81606774380063,5.82075211113917,5.82938367123836,5.83686340115558,5.84292910912531,5.84841065975815,5.85526086397629,5.86341393848268,5.86905622268377,5.87485448350779
"48",5.94829331956114,5.78009358336227,5.70355553631164,5.70017451354674,5.64371679658486,5.6516187229972,5.63068197524177,5.61629385755094,5.634170719016,5.64184712393368,5.65057596542454,5.63613731562415,5.6427184128669,5.65452549586191,5.65058299036389,5.66622199324552,5.67110047201029,5.68229403440211,5.69602125235428,5.70501510875063,5.71825164316813,5.72349961744407,5.73490025072403,5.74348410045987,5.74736450520316,5.76113363010711,5.76907612860355,5.77877566274687,5.78957620315096,5.80504479548,5.81606617195953,5.83338295960168,5.84694718388209,5.86336912751036,5.879234195159,5.89536258140428,5.90969445245491,5.91471945628621,5.92843102867068,5.93540696050639,5.94934869697565,5.95900084184647,5.96465550185117,5.97788672726527,5.98817256212399,5.99840953089199,6.00989982812701,6.01728501144017
"49",5.73415608861604,5.57630539548879,5.54819063534984,5.52642309585786,5.49643987187828,5.50090875958469,5.50911350403516,5.50122619184588,5.50813542082848,5.52455139615007,5.52888642946719,5.54512021432201,5.55400382673116,5.57155016871034,5.57731656210307,5.59113443026196,5.60010525169688,5.60743194867516,5.61696734436546,5.62025407165405,5.63109005500252,5.63646446483769,5.64527694632729,5.64758181394566,5.65189459048307,5.66116992976783,5.66753325310126,5.68004949821276,5.69133375022051,5.70543360463954,5.71542349270807,5.72477964772634,5.73317890383207,5.74531945564972,5.75878838897761,5.76720781439314,5.77961687652417,5.79225396664252,5.80107401720736,5.80979302607384,5.82193440051821,5.8350034183519,5.84331927715704,5.85503055425123,5.8633261141556,5.87727632956931,5.88866979829724,5.90100557012371
"50",5.63976924194443,5.57042736512537,5.49351212597781,5.46755569448526,5.44459860406053,5.44134168966857,5.43251665798729,5.42788049350659,5.41890474777653,5.41104743576797,5.42136993344689,5.42284287071407,5.43078541722184,5.43908597954674,5.44948610822951,5.46419041296234,5.47623607455878,5.48378036288702,5.49299905438873,5.50193455320788,5.50901961879911,5.51889066347149,5.53132895137584,5.5394876242523,5.55269128714977,5.56479412134422,5.57606153602662,5.58461727252313,5.59805230239326,5.60391705305959,5.61305522682899,5.62129088661665,5.63182713406218,5.64393190794489,5.6536452888131,5.66494332200272,5.67069213020388,5.68101084799278,5.68780005814904,5.69571910080633,5.70577777724859,5.71313625900278,5.72099407794698,5.72853931871315,5.73752397137448,5.75015642600345,5.7555386818072,5.76503464006505
"51",5.98271358313103,5.84516959644465,5.75699676092916,5.69966930426333,5.65911730455767,5.65365564541108,5.6219561315123,5.63053942939383,5.63416475550313,5.62934076895928,5.64357143640254,5.6484202725819,5.65216335222068,5.65036619946852,5.64623863360506,5.65850860709291,5.66341464353036,5.67416307696852,5.68494933538564,5.68772364361809,5.68807033599941,5.69730864295719,5.70522439167186,5.71167221550558,5.71326960947809,5.72496855685357,5.73584320541121,5.74619399378637,5.75782461693454,5.77311957339808,5.78643359891312,5.79422334870041,5.80331543845426,5.81479673238811,5.83064216183018,5.8419162546146,5.8525275563547,5.86421193668831,5.87512017774077,5.8821148156215,5.8968832439852,5.90650733331578,5.9152580048214,5.92923884958292,5.94067244149626,5.95491946742223,5.96532858774922,5.97690013118145
"52",6.10995519996989,5.95140459800251,5.87878520468906,5.83280168737501,5.81292177081674,5.77838114621481,5.76648997066019,5.76086603283017,5.75475317732882,5.75021547249399,5.75082350608129,5.76061654918162,5.77142935774283,5.77533254427876,5.78477908974499,5.78694227057173,5.78504875449718,5.78949250021641,5.79698786655906,5.79992527390456,5.80461819593951,5.81198920940982,5.81347615228714,5.82160167137357,5.83166575024183,5.84138124650241,5.84616544592344,5.85814186689498,5.86380057955922,5.8747929181622,5.88700651775308,5.89889370806143,5.91022507449571,5.91772146327858,5.93242771473243,5.93911883250887,5.95331311204872,5.96114543057441,5.97138579773899,5.98054555410376,5.9911597554729,5.99865467179756,6.00966978673818,6.01719860109567,6.0296142583842,6.03880621798998,6.04991201647395,6.06214461087826
"53",6.12817493424979,5.9784342415139,5.86798991760184,5.80255181901257,5.74027577814661,5.72190888389964,5.70146253764986,5.69909484287319,5.71434046804946,5.70781088244922,5.72276478823367,5.70777549810278,5.70914342197075,5.7118881637518,5.72372944046452,5.73479919782535,5.74163181138935,5.7442828838894,5.748021294116,5.75631433645192,5.76914887302783,5.78185459152253,5.78764123664947,5.79793570628722,5.80711840351428,5.81161643502216,5.81913264017205,5.83323284331707,5.85027811545859,5.85788147813195,5.87285248402833,5.88255349947795,5.89353065915908,5.90692865610909,5.91518280730907,5.92038901214706,5.92497518549577,5.93547190898613,5.94939682075587,5.95769630726631,5.96984333442849,5.97920847122281,5.98887727697336,5.9988561945734,6.00630891405819,6.02020561892618,6.02928944409616,6.0382875144567
"54",5.94890042232415,5.79562817755425,5.67355051753172,5.62589753832615,5.59758025935126,5.56038303845428,5.537320318933,5.51988736657032,5.5103451362739,5.5289329422518,5.53575711218194,5.55138843897838,5.55443751946888,5.56938448390276,5.57294859396349,5.58714506452651,5.6054043242545,5.61531912812565,5.62044617296612,5.63097871530336,5.65101359693512,5.66218983378282,5.6701073963887,5.67893548347693,5.68504411476821,5.69648465216682,5.70835967218132,5.71787857516663,5.72470883947669,5.73724140585247,5.74582919090452,5.75594888142382,5.76433676183905,5.77832146974187,5.79069088644683,5.79991595903485,5.81001856619995,5.82246269948885,5.82939798212304,5.83752124022291,5.84886308334563,5.85936703499232,5.8685365871844,5.87951611421597,5.88836229644307,5.89557855010584,5.90524106223609,5.91313235082065
"55",5.98222172065577,5.82963576642926,5.77059890973499,5.74753305529228,5.73919409783512,5.72993912556847,5.72127345823664,5.71778844712621,5.70631315151116,5.70913651029487,5.70265003498413,5.70243750958909,5.70062914039453,5.70599278818293,5.70511250704375,5.70831325750988,5.71162445914865,5.71329640047871,5.71807273422949,5.72918813983327,5.7283109098706,5.741106648051,5.74615349137615,5.74913118620049,5.75883560765598,5.76708821587802,5.77018327424776,5.7778001723383,5.7847512712462,5.78700023811662,5.79522454596397,5.80120071681353,5.80604220247553,5.81129267572825,5.81829462054383,5.82535078957708,5.83366779923816,5.83862685830825,5.84776888563175,5.85394354242787,5.86491707291543,5.86878560193855,5.87278385250525,5.88156742654138,5.88848505198037,5.89461916039011,5.89719309012392,5.90403762037524
"56",5.99067020290577,5.85260032401817,5.75904916708774,5.71116030267385,5.68683366552529,5.66605884542596,5.67079249045186,5.66818687306082,5.64795015577266,5.6443536958405,5.64574989529064,5.65236930720962,5.64599194473028,5.64487609636657,5.64614764921107,5.65017238282064,5.65716209939632,5.65959153207791,5.66396127332861,5.67117207786297,5.6724809099401,5.67448976698011,5.68056399337424,5.68247123665765,5.69143244132103,5.69949143495007,5.70217900786112,5.71386833694064,5.7197278620347,5.72481708011749,5.72486285491797,5.73130241280445,5.737144461897,5.74023204111232,5.74742990303782,5.7520868525765,5.76195196745753,5.76626282531177,5.77261686658348,5.77957085525465,5.78315090030006,5.78711210802233,5.79057817355505,5.79715317581062,5.80314632581248,5.80633094446815,5.81035308297682,5.81543506427442
"57",5.75561766703051,5.58759463352544,5.5311102246151,5.47665091653723,5.43780078306236,5.40583354201613,5.40515105816185,5.40007841853055,5.39196763940715,5.39817170071855,5.4036680563586,5.39010056330829,5.39867319508257,5.39996538418745,5.4030482792263,5.40016836009242,5.39995575720168,5.40300437326481,5.40680875861424,5.41173244222263,5.41476918097456,5.41597739076885,5.41691232997656,5.42165423242437,5.42759395456479,5.43192705902016,5.43303490704114,5.43843386018164,5.4467324852869,5.45217807544923,5.45735258525684,5.46524450978617,5.46920637781896,5.47116069507546,5.4786529725032,5.47757410971103,5.48403542648704,5.48724888567232,5.49254608448003,5.4987937801806,5.50320837759527,5.50771813334885,5.51505627786841,5.51985708335748,5.52633045595564,5.53250902555236,5.54052240661202,5.54520330287036
"58",5.43899886764289,5.32262508093825,5.22548239386999,5.15925373845698,5.13806296781752,5.12169371155774,5.09624587270253,5.09461749753943,5.08437745935275,5.08527849936961,5.08929798379392,5.08533043492954,5.09206443912594,5.09728931905065,5.10220659300267,5.10109710972278,5.10516400166309,5.10479775263465,5.10397315152288,5.10561612524487,5.11514906987325,5.11493070823663,5.11911631090731,5.12759851211617,5.13384718176999,5.13946267342733,5.14555389463135,5.15574864498393,5.15977273066578,5.16682983487976,5.17394143137326,5.17705577766632,5.18429139371549,5.19104664675821,5.19739814383131,5.20531101414952,5.2114973512442,5.21934105285691,5.22585844701934,5.23213056592785,5.23814308100948,5.24405816060971,5.25108100767018,5.25642451937807,5.26321739128253,5.26992526866375,5.27645876715285,5.28133159454474
"59",5.28429409656622,5.17852534532072,5.09474762228785,5.0417803619306,5.01014557647839,4.99646274660423,4.9747748078154,4.97394069978586,4.95893334433852,4.95774316725401,4.95181792351052,4.94925314443343,4.95330335086674,4.95213239847807,4.9555247347794,4.96102082308079,4.96341938985516,4.96654904853576,4.97262048755113,4.9726162002784,4.97242572127919,4.97579841316389,4.98220631060027,4.98905103906733,4.99595717999232,5.00255587776749,5.00511257072302,5.01192669652489,5.01401105064509,5.01970461965532,5.02559559235991,5.02875019504535,5.03324514591166,5.04127522081427,5.04798123231654,5.05085156741289,5.0567013254212,5.05830475323779,5.06153486256328,5.06741941480565,5.07382895048685,5.07970282959459,5.08471004705009,5.08885894875475,5.09268695176376,5.09564667796577,5.09990261340635,5.10336703884
"60",5.38236212218363,5.24786516359159,5.20026476854743,5.15440398859657,5.10773851522072,5.09678950279152,5.0751333741175,5.06609270264442,5.0535807288213,5.04857733768385,5.04464949081346,5.05031335537517,5.05483231869552,5.0555743867502,5.06099600441286,5.06236866261342,5.06875219522969,5.07401215183616,5.08478423410088,5.08778856087607,5.09224112529076,5.09483367577391,5.10057384643117,5.1057729403058,5.11228317365585,5.11671361121278,5.12404558320831,5.12698364536106,5.13474483864936,5.14183845335001,5.15024427975436,5.15588967478605,5.1607553382746,5.1680376402253,5.17404400116585,5.17932461993253,5.18232186195245,5.18532812673517,5.19161296979517,5.19465578008587,5.19788426116292,5.20533088509863,5.2076517869228,5.21575416094105,5.22162427485939,5.2288487305735,5.2347389244207,5.23659448934015
"61",5.50806592075481,5.37709707404615,5.32590490090639,5.29699035992763,5.24858282052309,5.22740621861656,5.2047326917884,5.19453623366781,5.18772276938947,5.18985749616912,5.19801355603652,5.2027548970321,5.20505167675358,5.20506538052385,5.21124540459517,5.21437821963606,5.2191471640194,5.22072158654003,5.22669794575371,5.22383948013584,5.23238443310075,5.23587492363443,5.23761820003601,5.24617056504951,5.25130366613994,5.25835023540809,5.26372147033605,5.26862996934098,5.2741184610472,5.27873690609721,5.28643139882656,5.29426204725813,5.2966082023567,5.30005536168497,5.30632757625925,5.31027738450164,5.31489816154435,5.32108277952475,5.32734034486961,5.3333550916877,5.33754489098039,5.34195790475441,5.34937202374698,5.35602652055429,5.36101064732805,5.36893842600451,5.37431077556721,5.37806950159373
"62",5.56322808498097,5.39915189697926,5.32285464352415,5.27493972153866,5.23023655789116,5.21378810403171,5.20305055512526,5.1870960470499,5.18890660786765,5.18176279250367,5.17544917348175,5.18236693469648,5.1862448544039,5.18625013356204,5.19131806482422,5.19751571802671,5.20230746275994,5.20870367324735,5.21078224711737,5.21405424849196,5.21450812299769,5.22064213649604,5.22609950252447,5.22820642868866,5.23240940564454,5.23249213665873,5.24116790979307,5.24812226814247,5.25282904710522,5.26319644622731,5.26920772357868,5.27156730948607,5.27794534867482,5.28190074891497,5.28753873610063,5.29379848197008,5.29825736218133,5.29868333773888,5.30503519327275,5.31002848948294,5.31552568018489,5.31984097815156,5.32457079463123,5.33190602591899,5.33676281035277,5.34087936087702,5.34774838711237,5.35215512539897
"63",6.17239971434669,6.05256484273804,5.98973819373642,5.9689723115596,5.94146664624642,5.89096492744193,5.8895043218705,5.88126509016901,5.88307390213189,5.89497134065747,5.88939157658414,5.90259510186557,5.9150311967654,5.9195085067762,5.91208417890314,5.91557868217996,5.9228832931531,5.93092706732134,5.94752531773879,5.95688227565213,5.94900916774659,5.95401586924398,5.96205186041308,5.97010997229283,5.97286978688187,5.97724627341091,5.98393833186199,5.99990116159369,6.01570212967576,6.02707775683978,6.03116133231459,6.03738492279135,6.04195365711325,6.05210378519532,6.05903203843048,6.06552216788411,6.0709475130721,6.08135074744767,6.09417322429883,6.10526659621764,6.11319462718166,6.12642487502982,6.13460657711913,6.14405253090054,6.1507120994384,6.15693646945464,6.16381052913973,6.17321066971631
"64",6.12301147302926,6.00529991181703,5.93484667614604,5.92790560968857,5.88037602002759,5.84724295632827,5.83802039194338,5.83324610581964,5.83050504006981,5.82593235994278,5.83072255137377,5.83014488791262,5.83245491695065,5.82964717369714,5.83914368513095,5.84863114758805,5.84809079295185,5.85482329337201,5.86998941556255,5.8793689114883,5.88916908263994,5.90251802982085,5.90497263664619,5.91130766377435,5.916430109781,5.92439826256065,5.93502117442859,5.93878139609799,5.94794205803029,5.95656413239322,5.96106060730332,5.96263538570762,5.96391127632648,5.97032492514638,5.97515683843008,5.98242095662449,5.99240384692413,5.99889384308061,6.01225194015367,6.0195593587466,6.02797602587382,6.03530358396508,6.0437085827853,6.05002808730688,6.05807868956863,6.06123900757121,6.06591559263116,6.06817304540297
"65",5.66194367650153,5.55063332612277,5.48676502650329,5.42618872335772,5.38609430882607,5.374529329558,5.37077260270821,5.36034381666653,5.36908961324226,5.36629637301011,5.36823080295734,5.37909344538437,5.38917641620241,5.40122530770135,5.41468243667674,5.42460699665249,5.44345446061267,5.4553317867205,5.47040533914479,5.47265085344475,5.49166605723432,5.50798230267557,5.52027536915245,5.53364380147503,5.53877590408656,5.55817832610492,5.56856070616961,5.57616812932935,5.5870100436542,5.59904822148689,5.60919970957297,5.62269004121039,5.6304171101044,5.63894246657958,5.64638608579335,5.65634866723496,5.66499615173682,5.67509269752966,5.68277372874053,5.69221443615006,5.70243336088361,5.71223427799298,5.72299101523425,5.73153053944591,5.74257904870209,5.75440287849167,5.76480440038626,5.77320322963939
"66",6.11362047959732,5.9499086865297,5.88835460980256,5.81833714648434,5.7844320036524,5.75874195453706,5.7494117138714,5.75407682182505,5.74999074849147,5.73513248416077,5.72158782895204,5.71931562204567,5.72631364942231,5.73304346486152,5.74339596705449,5.74701993088885,5.75450715196926,5.76625575007231,5.7764261947427,5.78439318734871,5.79113573439566,5.80114056261517,5.81603064482497,5.8218868412476,5.83000373841017,5.84066450709012,5.84308995315539,5.85244208272507,5.8591236941831,5.86985109759727,5.88222881407715,5.89183466652647,5.90652187277573,5.91672253537367,5.92662482761397,5.9375785281307,5.94767110325081,5.96127808649101,5.97305018224586,5.98102769915768,5.99130347070387,5.99837039522757,6.00838132091006,6.01824627388868,6.02660846423825,6.03737360901499,6.04296862984716,6.05097278297083
"67",5.6494237439162,5.5132365585928,5.42369880184222,5.35611892963854,5.32875285711453,5.31334027642114,5.311104038368,5.310813339236,5.31121259695862,5.29635912809041,5.29441578577082,5.29310659001104,5.29944928797667,5.31290991514741,5.32297093371321,5.32626095700854,5.33145033787786,5.34038030216412,5.34863902266061,5.35212238194205,5.36233212392283,5.36915037748424,5.37296786359619,5.37583839725344,5.38022187854803,5.38799544492155,5.39773204302699,5.40808816349482,5.41307423827168,5.41638900706487,5.42393046411093,5.42745745125725,5.43159906380526,5.43629791430881,5.44363252270954,5.44863408024496,5.45287464706787,5.46073833765993,5.46563324065193,5.47151144560251,5.47875367053919,5.48117462521789,5.48762042651859,5.49214362721262,5.49756785077453,5.50123570832455,5.50554349679139,5.51044653008344
"68",5.68614726980864,5.54453982255724,5.46754891554336,5.419388078723,5.39607459841215,5.3731315788865,5.35829078626469,5.3580266485063,5.36160682745032,5.35946337500004,5.36253706159951,5.36107564756475,5.36450708385405,5.36554729655103,5.36868476846024,5.371763503769,5.37079755789007,5.36940500538489,5.36650431009512,5.37206777835115,5.37706094387037,5.37708581756217,5.38252684057878,5.38741367405581,5.39405767805039,5.40132880094856,5.40897410133864,5.40830551158921,5.41371611851553,5.41660793488717,5.42386060269778,5.42926921267913,5.43764264123457,5.44186181215068,5.4474877895933,5.44814085566046,5.45140294174436,5.45537801699904,5.45954620042048,5.4676712071967,5.47294494417145,5.4774895371151,5.48170800588453,5.48720737788695,5.49294396945901,5.49734219279306,5.50059192034748,5.50355924324816
"69",5.46296861231058,5.3243426189341,5.22870639380104,5.18702590641072,5.13983897767258,5.12020905709355,5.11425460832553,5.09235868569235,5.08681313103219,5.08287966650881,5.07654305687654,5.0752586618314,5.07438233984962,5.07443856005201,5.07280436974089,5.07083228163976,5.07490993774474,5.08204038780507,5.08984230088497,5.09358312460306,5.09984643711069,5.10254190882772,5.10245051242744,5.10154067554882,5.10292628940936,5.10464870919397,5.10719314171144,5.10677959536083,5.10697009662519,5.10916861659667,5.11530516594632,5.11929108288193,5.12406717961316,5.12688805276637,5.13083155690865,5.13246007562295,5.1378266393316,5.14156317634618,5.14445612652831,5.14576243052142,5.14667226950436,5.14920216974591,5.15195763704004,5.15603614850727,5.16199345799197,5.16564770608839,5.16808114097582,5.17110013866892
"70",5.3960995275,5.21357846662531,5.14553030677805,5.08165700090106,5.04201994011713,5.02081282607594,5.00086672868741,4.98070017135915,4.97902788903682,4.97279772440241,4.96792473047516,4.96523596631124,4.95902028493436,4.96819757354037,4.96563814149793,4.96599722533983,4.96404425257278,4.96086606746169,4.96060421100903,4.9610967677945,4.9624278438232,4.96350297356799,4.96408703032943,4.96919129906128,4.97146797975922,4.9780779815289,4.98565531219771,4.98763140110849,4.99202530734787,4.99245626828112,4.99642717547355,5.00041242069391,5.00477592371759,5.0074221749893,5.01112349053171,5.01696532860447,5.02075436557387,5.02277807647206,5.02678636703516,5.03153906732182,5.03488410208524,5.03742418050594,5.03953097007832,5.04039167537395,5.04238156719654,5.04665202384887,5.04948236048845,5.05605339580017
